"Status","Time(Seconds)","Position(Degrees)","Torque(Foot-Pounds)","Speed(d/s)","End Pnt 0","Pos Start","Pos End","Trq Start","Peak Trq Start","Peak Trq End","Half Peak Trq","Stim","Reaction Start","Target Found","Target End"
"1",17.04,69.4375,110.0367,0,"6","","","","","","","","","",""
"1",17.05,69.4375,110.0531,0,"6","","","","","","","","","",""
"1",17.06,69.4375,110.1185,0,"6","","","","","","","","","",""
"1",17.07,69.4375,110.1349,0,"6","","","","","","","","","",""
"1",17.08,69.4375,110.0367,0,"6","","","","","","","","","",""
"1",17.09,69.4375,109.955,0,"6","","","","","","","","","",""
"1",17.1,69.4375,109.9059,0,"6","","","","","","","","","",""
"1",17.11,69.4375,109.9223,0,"6","","","","","","","","","",""
"1",17.12,69.4375,109.9713,0,"6","","","","","","","","","",""
"1",17.13,69.4375,110.0204,0,"6","","","","","","","","","",""
"1",17.14,69.4375,110.0204,0,"6","","","","","","","","","",""
"1",17.15,69.4375,110.004,0,"6","","","","","","","","","",""
"1",17.16,69.4375,110.0858,0,"6","","","","","","","","","",""
"1",17.17,69.4375,110.3148,0,"6","","","","","","","","","",""
"1",17.18,69.4375,110.6582,0,"6","","","","","","","","","",""
"1",17.19,69.4375,111.2634,0,"6","","","","","","","","","",""
"1",17.2,69.4375,111.5905,0,"6","","","","","","","","","",""
"1",17.21,69.4375,111.8031,0,"6","","","","","","","","","",""
"1",17.22,69.4375,111.8685,0,"6","","","","","","","","","",""
"1",17.23,69.4375,111.8358,0,"6","","","","","","","","","",""
"1",17.24,69.4375,111.8521,0,"6","","","","","","","","","",""
"1",17.25,69.4375,111.9503,0,"6","","","","","","","","","",""
"1",17.26,69.4375,112.2447,0,"6","","","","","","","","","",""
"1",17.27,69.4375,112.4409,0,"6","","","","","","","","","",""
"1",17.28,69.4375,112.5881,0,"6","","","","","","","","","",""
"1",17.29,69.4375,112.6699,0,"6","","","","","","","","","",""
"1",17.3,69.4375,112.8171,0,"6","","","","","","","","","",""
"1",17.31,69.4375,112.9643,0,"6","","","","","","","","","",""
"1",17.32,69.4375,113.1605,0,"6","","","","","","","","","",""
"1",17.33,69.4375,113.3895,0,"6","","","","","","","","","",""
"1",17.34,69.4375,113.4222,0,"6","","","","","","","","","",""
"1",17.35,69.4375,113.3404,0,"6","","","","","","","","","",""
"1",17.36,69.4375,113.1933,0,"6","","","","","","","","","",""
"1",17.37,69.4375,112.9806,0,"6","","","","","","","","","",""
"1",17.38,69.4375,112.9479,0,"6","","","","","","","","","",""
"1",17.39,69.4375,113.0134,0,"6","","","","","","","","","",""
"1",17.4,69.4375,113.1278,0,"6","","","","","","","","","",""
"1",17.41,69.4375,113.275,0,"6","","","","","","","","","",""
"1",17.42,69.4375,113.3241,0,"6","","","","","","","","","",""
"1",17.43,69.4375,113.3568,0,"6","","","","","","","","","",""
"1",17.44,69.4375,113.4222,0,"6","","","","","","","","","",""
"1",17.45,69.4375,113.4876,0,"6","","","","","","","","","",""
"1",17.46,69.4375,113.5694,0,"6","","","","","","","","","",""
"1",17.47,69.4375,113.6675,0,"6","","","","","","","","","",""
"1",17.48,69.4375,113.9292,0,"6","","","","","","","","","",""
"1",17.49,69.4375,114.1909,0,"6","","","","","","","","","",""
"1",17.5,69.4375,114.4853,0,"6","","","","","","","","","",""
"1",17.51,69.4375,114.8288,0,"6","","","","","","","","","",""
"1",17.52,69.4375,115.303,0,"6","","","","","","","","","",""
"1",17.53,69.4375,115.532,0,"6","","","","","","","","","",""
"1",17.54,69.4375,115.5974,0,"6","","","","","","","","","",""
"1",17.55,69.4375,115.3194,0,"6","","","","","","","","","",""
"1",17.56,69.4375,114.9432,0,"6","","","","","","","","","",""
"1",17.57,69.4375,114.5834,0,"6","","","","","","","","","",""
"1",17.58,69.4375,114.3545,0,"6","","","","","","","","","",""
"1",17.59,69.4375,114.4362,0,"6","","","","","","","","","",""
"1",17.6,69.4375,114.6325,0,"6","","","","","","","","","",""
"1",17.61,69.4375,114.747,0,"6","","","","","","","","","",""
"1",17.62,69.4375,114.6816,0,"6","","","","","","","","","",""
"1",17.63,69.4375,114.1909,0,"6","","","","","","","","","",""
"1",17.64,69.4375,113.7657,0,"6","","","","","","","","","",""
"1",17.65,69.4375,113.4549,0,"6","","","","","","","","","",""
"1",17.66,69.4375,113.2423,0,"6","","","","","","","","","",""
"1",17.67,69.4375,113.1769,0,"6","","","","","","","","","",""
"1",17.68,69.4375,113.0461,0,"6","","","","","","","","","",""
"1",17.69,69.4375,112.7353,0,"6","","","","","","","","","",""
"1",17.7,69.4375,112.0157,0,"6","","","","","","","","","",""
"1",17.71,69.4375,111.525,0,"6","","","","","","","","","",""
"1",17.72,69.4375,111.1816,0,"6","","","","","","","","","",""
"1",17.73,69.4375,111.0344,0,"6","","","","","","","","","",""
"1",17.74,69.4375,111.0017,0,"6","","","","","","","","","",""
"1",17.75,69.4375,110.9036,0,"6","","","","","","","","","",""
"1",17.76,69.4375,110.6582,0,"6","","","","","","","","","",""
"1",17.77,69.4375,110.0367,0,"6","","","","","","","","","",""
"1",17.78,69.4375,109.5788,0,"6","","","","","","","","","",""
"1",17.79,69.4375,109.1536,0,"6","","","","","","","","","",""
"1",17.8,69.4375,108.8101,0,"6","","","","","","","","","",""
"1",17.81,69.4375,108.3522,0,"6","","","","","","","","","",""
"1",17.82,69.4375,108.0251,0,"6","","","","","","","","","",""
"1",17.83,69.4375,107.6489,0,"6","","","","","","","","","",""
"1",17.84,69.4375,107.24,0,"6","","","","","","","","","",""
"1",17.85,69.4375,106.5695,0,"6","","","","","","","","","",""
"1",17.86,69.4375,106.1606,0,"6","","","","","","","","","",""
"1",17.87,69.4375,105.8008,0,"6","","","","","","","","","",""
"1",17.88,69.4375,105.3756,0,"6","","","","","","","","","",""
"1",17.89,69.4375,105.212,0,"6","","","","","","","","","",""
"1",17.9,69.4375,105.1466,0,"6","","","","","","","","","",""
"1",17.91,69.4375,105.1957,0,"6","","","","","","","","","",""
"1",17.92,69.4375,105.4083,0,"6","","","","","","","","","",""
"1",17.93,69.4375,105.5555,0,"6","","","","","","","","","",""
"1",17.94,69.4375,105.6045,0,"6","","","","","","","","","",""
"1",17.95,69.4375,105.5391,0,"6","","","","","","","","","",""
"1",17.96,69.4375,105.1793,0,"6","","","","","","","","","",""
"1",17.97,69.4375,104.8849,0,"6","","","","","","","","","",""
"1",17.98,69.4375,104.6396,0,"6","","","","","","","","","",""
"1",17.99,69.4375,104.476,0,"6","","","","","","","","","",""
"1",18,69.4375,104.5578,0,"6","","","","","","","","","",""
"1",18.01,69.4375,104.7214,0,"6","","","","","","","","","",""
"1",18.02,69.4375,104.8359,0,"6","","","","","","","","","",""
"1",18.03,69.4375,104.7214,0,"6","","","","","","","","","",""
"1",18.04,69.4375,104.427,0,"6","","","","","","","","","",""
"1",18.05,69.4375,104.0017,0,"6","","","","","","","","","",""
"1",18.06,69.4375,103.5602,0,"6","","","","","","","","","",""
"1",18.07,69.4375,103.0368,0,"6","","","","","","","","","",""
"1",18.08,69.4375,102.8733,0,"6","","","","","","","","","",""
"1",18.09,69.4375,102.8405,0,"6","","","","","","","","","",""
"1",18.1,69.4375,102.8405,0,"6","","","","","","","","","",""
"1",18.11,69.4375,102.7751,0,"6","","","","","","","","","",""
"1",18.12,69.4375,102.5789,0,"6","","","","","","","","","",""
"1",18.13,69.4375,102.3008,0,"6","","","","","","","","","",""
"1",18.14,69.4375,101.7611,0,"6","","","","","","","","","",""
"1",18.15,69.4375,101.4013,0,"6","","","","","","","","","",""
"1",18.16,69.4375,101.0906,0,"6","","","","","","","","","",""
"1",18.17,69.4375,100.8616,0,"6","","","","","","","","","",""
"1",18.18,69.4375,100.6326,0,"6","","","","","","","","","",""
"1",18.19,69.4375,100.5672,0,"6","","","","","","","","","",""
"1",18.2,69.4375,100.5508,0,"6","","","","","","","","","",""
"1",18.21,69.4375,100.5999,0,"6","","","","","","","","","",""
"1",18.22,69.4375,100.6653,0,"6","","","","","","","","","",""
"1",18.23,69.4375,100.7471,0,"6","","","","","","","","","",""
"1",18.24,69.4375,100.8289,0,"6","","","","","","","","","",""
"1",18.25,69.4375,100.9434,0,"6","","","","","","","","","",""
"1",18.26,69.4375,101.0088,0,"6","","","","","","","","","",""
"1",18.27,69.4375,101.0578,0,"6","","","","","","","","","",""
"1",18.28,69.4375,101.1723,0,"6","","","","","","","","","",""
"1",18.29,69.4375,101.5321,0,"6","","","","","","","","","",""
"1",18.3,69.4375,101.9247,0,"6","","","","","","","","","",""
"1",18.31,69.4375,102.3826,0,"6","","","","","","","","","",""
"1",18.32,69.4375,102.955,0,"6","","","","","","","","","",""
"1",18.33,69.4375,103.0859,0,"6","","","","","","","","","",""
"1",18.34,69.4375,103.0204,0,"6","","","","","","","","","",""
"1",18.35,69.4375,102.8569,0,"6","","","","","","","","","",""
"1",18.36,69.4375,102.7424,0,"6","","","","","","","","","",""
"1",18.37,69.4375,102.955,0,"6","","","","","","","","","",""
"1",18.38,69.4375,103.3966,0,"6","","","","","","","","","",""
"1",18.39,69.4375,104.0017,0,"6","","","","","","","","","",""
"1",18.4,69.4375,104.8849,0,"6","","","","","","","","","",""
"1",18.41,69.4375,105.3429,0,"6","","","","","","","","","",""
"1",18.42,69.4375,105.6209,0,"6","","","","","","","","","",""
"1",18.43,69.4375,105.8662,0,"6","","","","","","","","","",""
"1",18.44,69.4375,106.0134,0,"6","","","","","","","","","",""
"1",18.45,69.4375,106.1606,0,"6","","","","","","","","","",""
"1",18.46,69.4375,106.3078,0,"6","","","","","","","","","",""
"1",18.47,69.4375,106.5368,0,"6","","","","","","","","","",""
"1",18.48,69.4375,106.8148,0,"6","","","","","","","","","",""
"1",18.49,69.4375,107.2237,0,"6","","","","","","","","","",""
"1",18.5,69.4375,107.7634,0,"6","","","","","","","","","",""
"1",18.51,69.4375,108.6629,0,"6","","","","","","","","","",""
"1",18.52,69.4375,109.1699,0,"6","","","","","","","","","",""
"1",18.53,69.4375,109.4316,0,"6","","","","","","","","","",""
"1",18.54,69.4375,109.3825,0,"6","","","","","","","","","",""
"1",18.55,69.4375,109.2353,0,"6","","","","","","","","","",""
"1",18.56,69.4375,109.2026,0,"6","","","","","","","","","",""
"1",18.57,69.4375,109.3662,0,"6","","","","","","","","","",""
"1",18.58,69.4375,109.9059,0,"6","","","","","","","","","",""
"1",18.59,69.4375,110.2657,0,"6","","","","","","","","","",""
"1",18.6,69.4375,110.4947,0,"6","","","","","","","","","",""
"1",18.61,69.4375,110.5765,0,"6","","","","","","","","","",""
"1",18.62,69.4375,110.6092,0,"6","","","","","","","","","",""
"1",18.63,69.4375,110.7073,0,"6","","","","","","","","","",""
"1",18.64,69.4375,110.8872,0,"6","","","","","","","","","",""
"1",18.65,69.4375,111.2143,0,"6","","","","","","","","","",""
"1",18.66,69.4375,111.3778,0,"6","","","","","","","","","",""
"1",18.67,69.4375,111.4923,0,"6","","","","","","","","","",""
"1",18.68,69.4375,111.6232,0,"6","","","","","","","","","",""
"1",18.69,69.4375,112.0321,0,"6","","","","","","","","","",""
"1",18.7,69.4375,112.4573,0,"6","","","","","","","","","",""
"1",18.71,69.4375,112.9806,0,"6","","","","","","","","","",""
"1",18.72,69.4375,113.6185,0,"6","","","","","","","","","",""
"1",18.73,69.4375,114.5834,0,"6","","","","","","","","","",""
"1",18.74,69.4375,115.1722,0,"6","","","","","","","","","",""
"1",18.75,69.4375,115.6465,0,"6","","","","","","","","","",""
"1",18.76,69.4375,116.039,0,"6","","","","","","","","","",""
"1",18.77,69.4375,116.1699,0,"6","","","","","","","","","",""
"1",18.78,69.4375,116.3007,0,"6","","","","","","","","","",""
"1",18.79,69.4375,116.546,0,"6","","","","","","","","","",""
"1",18.8,69.4375,117.1675,0,"6","","","","","","","","","",""
"1",18.81,69.4375,117.6582,0,"6","","","","","","","","","",""
"1",18.82,69.4375,118.0998,0,"6","","","","","","","","","",""
"1",18.83,69.4375,118.3941,0,"6","","","","","","","","","",""
"1",18.84,69.4375,118.525,0,"6","","","","","","","","","",""
"1",18.85,69.4375,118.5577,0,"6","","","","","","","","","",""
"1",18.86,69.4375,118.7049,0,"6","","","","","","","","","",""
"1",18.87,69.4375,119.3264,0,"6","","","","","","","","","",""
"1",18.88,69.4375,119.9152,0,"6","","","","","","","","","",""
"1",18.89,69.4375,120.553,0,"6","","","","","","","","","",""
"1",18.9,69.4375,121.0764,0,"6","","","","","","","","","",""
"1",18.91,69.4375,121.4035,0,"6","","","","","","","","","",""
"1",18.92,69.4375,121.2563,0,"6","","","","","","","","","",""
"1",18.93,69.4375,120.9292,0,"6","","","","","","","","","",""
"1",18.94,69.4375,120.6184,0,"6","","","","","","","","","",""
"1",18.95,69.4375,120.5366,0,"6","","","","","","","","","",""
"1",18.96,69.4375,120.7656,0,"6","","","","","","","","","",""
"1",18.97,69.4375,121.0927,0,"6","","","","","","","","","",""
"1",18.98,69.4375,121.4362,0,"6","","","","","","","","","",""
"1",18.99,69.4375,121.4852,0,"6","","","","","","","","","",""
"1",19,69.4375,121.5016,0,"6","","","","","","","","","",""
"1",19.01,69.4375,121.5507,0,"6","","","","","","","","","",""
"1",19.02,69.4375,121.845,0,"6","","","","","","","","","",""
"1",19.03,69.4375,122.074,0,"6","","","","","","","","","",""
"1",19.04,69.4375,122.2212,0,"6","","","","","","","","","",""
"1",19.05,69.4375,122.2049,0,"6","","","","","","","","","",""
"1",19.06,69.4375,122.0249,0,"6","","","","","","","","","",""
"1",19.07,69.4375,122.0577,0,"6","","","","","","","","","",""
"1",19.08,69.4375,122.2866,0,"6","","","","","","","","","",""
"1",19.09,69.4375,122.9245,0,"6","","","","","","","","","",""
"1",19.1,69.4375,123.3006,0,"6","","","","","","","","","",""
"1",19.11,69.4375,123.4805,0,"6","","","","","","","","","",""
"1",19.12,69.4375,123.3988,0,"6","","","","","","","","","",""
"1",19.13,69.4375,122.9899,0,"6","","","","","","","","","",""
"1",19.14,69.4375,122.81,0,"6","","","","","","","","","",""
"1",19.15,69.4375,122.8427,0,"6","","","","","","","","","",""
"1",19.16,69.4375,123.0717,0,"6","","","","","","","","","",""
"1",19.17,69.4375,123.5787,0,"6","","","","","","","","","",""
"1",19.18,69.4375,123.824,0,"6","","","","","","","","","",""
"1",19.19,69.4375,123.9385,0,"6","","","","","","","","","",""
"1",19.2,69.4375,123.9385,0,"6","","","","","","","","","",""
"1",19.21,69.4375,123.9385,0,"6","","","","","","","","","",""
"1",19.22,69.4375,123.9712,0,"6","","","","","","","","","",""
"1",19.23,69.4375,124.0203,0,"6","","","","6","","","","","",""
"1",19.24,69.4375,123.9712,0,"6","","","","","","","","","",""
"1",19.25,69.4375,123.7586,0,"6","","","","","","","","","",""
"1",19.26,69.4375,123.4315,0,"6","","","","","","","","","",""
"1",19.27,69.4375,123.039,0,"6","","","","","","","","","",""
"1",19.28,69.4375,122.4338,0,"6","","","","","","","","","",""
"1",19.29,69.4375,122.0577,0,"6","","","","","","","","","",""
"1",19.3,69.4375,121.6651,0,"6","","","","","","","","","",""
"1",19.31,69.4375,121.0109,0,"6","","","","","","","","","",""
"1",19.32,69.4375,120.4712,0,"6","","","","","","","","","",""
"1",19.33,69.4375,119.8661,0,"6","","","","","","","","","",""
"1",19.34,69.4375,119.2446,0,"6","","","","","","","","","",""
"1",19.35,69.4375,118.296,0,"6","","","","","","","","","",""
"1",19.36,69.4375,117.6909,0,"6","","","","","","","","","",""
"1",19.37,69.4375,117.1021,0,"6","","","","","","","","","",""
"1",19.38,69.4375,116.5297,0,"6","","","","","","","","","",""
"1",19.39,69.4375,115.761,0,"6","","","","","","","","","",""
"1",19.4,69.4375,115.3685,0,"6","","","","","","","","","",""
"1",19.41,69.4375,115.0904,0,"6","","","","","","","","","",""
"1",19.42,69.4375,114.7306,0,"6","","","","","","","","","",""
"1",19.43,69.4375,114.4526,0,"6","","","","","","","","","",""
"1",19.44,69.4375,114.1418,0,"6","","","","","","","","","",""
"1",19.45,69.4375,113.782,0,"6","","","","","","","","","",""
"1",19.46,69.4375,113.2587,0,"6","","","","","","","","","",""
"1",19.47,69.4375,113.0297,0,"6","","","","","","","","","",""
"1",19.48,69.4375,112.9643,0,"6","","","","","","","","","",""
"1",19.49,69.4375,113.0788,0,"6","","","","","","","","","",""
"1",19.5,69.4375,113.4713,0,"6","","","","","","","","","",""
"1",19.51,69.4375,113.7493,0,"6","","","","","","","","","",""
"1",19.52,69.4375,113.8965,0,"6","","","","","","","","","",""
"1",19.53,69.4375,113.7984,0,"6","","","","","","","","","",""
"1",19.54,69.4375,113.5531,0,"6","","","","","","","","","",""
"1",19.55,69.4375,113.275,0,"6","","","","","","","","","",""
"1",19.56,69.4375,113.0951,0,"6","","","","","","","","","",""
"1",19.57,69.4375,113.0624,0,"6","","","","","","","","","",""
"1",19.58,69.4375,113.1605,0,"6","","","","","","","","","",""
"1",19.59,69.4375,113.275,0,"6","","","","","","","","","",""
"1",19.6,69.4375,113.2587,0,"6","","","","","","","","","",""
"1",19.61,69.4375,113.0134,0,"6","","","","","","","","","",""
"1",19.62,69.4375,112.8007,0,"6","","","","","","","","","",""
"1",19.63,69.4375,112.6535,0,"6","","","","","","","","","",""
"1",19.64,69.4375,112.6699,0,"6","","","","","","","","","",""
"1",19.65,69.4375,112.8007,0,"6","","","","","","","","","",""
"1",19.66,69.4375,112.9643,0,"6","","","","","","","","","",""
"1",19.67,69.4375,113.0788,0,"6","","","","","","","","","",""
"1",19.68,69.4375,113.1605,0,"6","","","","","","","","","",""
"1",19.69,69.4375,113.1769,0,"6","","","","","","","","","",""
"1",19.7,69.4375,113.1933,0,"6","","","","","","","","","",""
"1",19.71,69.4375,113.1933,0,"6","","","","","","","","","",""
"1",19.72,69.4375,113.1115,0,"6","","","","","","","","","",""
"1",19.73,69.4375,112.9643,0,"6","","","","","","","","","",""
"1",19.74,69.4375,112.8007,0,"6","","","","","","","","","",""
"1",19.75,69.4375,112.7353,0,"6","","","","","","","","","",""
"1",19.76,69.4375,112.8989,0,"6","","","","","","","","","",""
"1",19.77,69.4375,113.2587,0,"6","","","","","","","","","",""
"1",19.78,69.4375,113.6839,0,"6","","","","","","","","","",""
"1",19.79,69.4375,114.1582,0,"6","","","","","","","","","",""
"1",19.8,69.4375,114.2236,0,"6","","","","","","","","","",""
"1",19.81,69.4375,114.0601,0,"6","","","","","","","","","",""
"1",19.82,69.4375,113.7984,0,"6","","","","","","","","","",""
"1",19.83,69.4375,113.5858,0,"6","","","","","","","","","",""
"1",19.84,69.4375,113.7003,0,"6","","","","","","","","","",""
"1",19.85,69.4375,114.011,0,"6","","","","","","","","","",""
"1",19.86,69.4375,114.6325,0,"6","","","","","","","","","",""
"1",19.87,69.4375,114.9923,0,"6","","","","","","","","","",""
"1",19.88,69.4375,115.303,0,"6","","","","","","","","","",""
"1",19.89,69.4375,115.5484,0,"6","","","","","","","","","",""
"1",19.9,69.4375,115.8101,0,"6","","","","","","","","","",""
"1",19.91,69.4375,115.8428,0,"6","","","","","","","","","",""
"1",19.92,69.4375,115.7446,0,"6","","","","","","","","","",""
"1",19.93,69.4375,115.5484,0,"6","","","","","","","","","",""
"1",19.94,69.4375,115.3521,0,"6","","","","","","","","","",""
"1",19.95,69.4375,115.483,0,"6","","","","","","","","","",""
"1",19.96,69.4375,115.8591,0,"6","","","","","","","","","",""
"1",19.97,69.4375,116.5787,0,"6","","","","","","","","","",""
"1",19.98,69.4375,116.8731,0,"6","","","","","","","","","",""
"1",19.99,69.4375,116.8568,0,"6","","","","","","","","","",""
"1",20,69.4375,116.5297,0,"6","","","","","","","","","",""
"1",20.01,69.4375,115.8755,0,"6","","","","","","","","","",""
"1",20.02,69.4375,115.6792,0,"6","","","","","","","","","",""
"1",20.03,69.4375,115.9082,0,"6","","","","","","","","","",""
"1",20.04,69.4375,116.4806,0,"6","","","","","","","","","",""
"1",20.05,69.4375,117.4783,0,"6","","","","","","","","","",""
"1",20.06,69.4375,117.8544,0,"6","","","","","","","","","",""
"1",20.07,69.4375,117.8054,0,"6","","","","","","","","","",""
"1",20.08,69.4375,116.9876,0,"6","","","","","","","","","",""
"1",20.09,69.4375,116.2189,0,"6","","","","","","","","","",""
"1",20.1,69.4375,115.4666,0,"6","","","","","","","","","",""
"1",20.11,69.4375,114.8942,0,"6","","6","","","","","","","",""
"11",20.12,69.4375,114.8942,0,"8","","","","","","","","","",""
"1",20.13,69.5625,14.391,-.5625,"8","8","","8","","","","","","",""
"1",20.14,69.5625,15.6667,-.5,"8","","","","","","","","","",""
"1",20.15,69.5625,17.7765,-.6875,"8","","","","","","","","","",""
"1",20.16,69.5625,19.2975,-.75,"8","","","","","","","","","",""
"1",20.17,69.5625,20.9166,-.75,"8","","","","","","","","","",""
"1",20.18,69.5625,23.4026,-.6875,"8","","","","","","","","","",""
"1",20.19,69.5625,25.1362,-.75,"8","","","","","","","","","",""
"1",20.2,69.5,26.9852,-.75,"8","","","","","","","","","",""
"1",20.21,69.5,28.9478,-.8125,"8","","","","","","","","","",""
"1",20.22,69.5,32.0062,-.8125,"8","","","","","","","","","",""
"1",20.23,69.5,34.0669,-.8125,"8","","","","","","","","","",""
"1",20.24,69.5,36.1276,-.75,"8","","","","","","","","","",""
"1",20.25,69.5,38.1557,-.75,"8","","","","","","","","","",""
"1",20.26,69.5,41.1486,-.6875,"8","","","","","","","","","",""
"1",20.27,69.4375,43.1121,-.6875,"8","","","","","","","","","",""
"1",20.28,69.4375,45.0256,-.6875,"8","","","","","","","","","",""
"1",20.29,69.4375,47.8223,-.5625,"8","","","","","","","","","",""
"1",20.3,69.4375,49.6214,-.4375,"8","","","","","","","","","",""
"1",20.31,69.4375,51.3714,-.375,"8","","","","","","","","","",""
"1",20.32,69.4375,53.0723,-.25,"8","","","","","","","","","",""
"1",20.33,69.4375,55.5419,-.1875,"8","","","","","","","","","",""
"1",20.34,69.4375,57.1283,-.125,"8","","","","","","","","","",""
"1",20.35,69.4375,58.6493,-.125,"8","","","","","","","","","",""
"1",20.36,69.4375,60.0886,-.0625,"8","","","","","","","","","",""
"1",20.37,69.4375,62.1166,-.0625,"8","","","","","","8","","","",""
"1",20.38,69.4375,63.3923,-.0625,"8","","","","","","","","","",""
"1",20.39,69.4375,64.6353,-.0625,"8","","","","","","","","","",""
"1",20.4,69.4375,66.4997,-.0625,"8","","","","","","","","","",""
"1",20.41,69.4375,67.7591,-.0625,"8","","","","","","","","","",""
"1",20.42,69.4375,69.0511,-.0625,"8","","","","","","","","","",""
"1",20.43,69.4375,70.3759,-.0625,"8","","","","","","","","","",""
"1",20.44,69.4375,72.3712,-.0625,"8","","","","","","","","","",""
"1",20.45,69.4375,73.6632,-.0625,"8","","","","","","","","","",""
"1",20.46,69.4375,74.9226,-.0625,"8","","","","","","","","","",""
"1",20.47,69.4375,76.1165,-.0625,"8","","","","","","","","","",""
"1",20.48,69.4375,77.8337,-.0625,"8","","","","","","","","","",""
"1",20.49,69.4375,78.9295,-.0625,"8","","","","","","","","","",""
"1",20.5,69.4375,79.9599,-.0625,"8","","","","","","","","","",""
"1",20.51,69.4375,81.3991,-.0625,"8","","","","","","","","","",""
"1",20.52,69.4375,82.2987,0,"8","","","","","","","","","",""
"1",20.53,69.4375,83.1655,0,"8","","","","","","","","","",""
"1",20.54,69.4375,84.0487,0,"8","","","","","","","","","",""
"1",20.55,69.4375,85.4552,0,"8","","","","","","","","","",""
"1",20.56,69.4375,86.4692,0,"8","","","","","","","","","",""
"1",20.57,69.4375,87.565,0,"8","","","","","","","","","",""
"1",20.58,69.4375,88.6771,0,"8","","","","","","","","","",""
"1",20.59,69.4375,90.329,0,"8","","","","","","","","","",""
"1",20.6,69.4375,91.343,0,"8","","","","","","","","","",""
"1",20.61,69.4375,92.2098,0,"8","","","","","","","","","",""
"1",20.62,69.4375,93.2238,0,"8","","","","","","","","","",""
"1",20.63,69.4375,93.7472,0,"8","","","","","","","","","",""
"1",20.64,69.4375,94.156,0,"8","","","","","","","","","",""
"1",20.65,69.4375,94.5158,0,"8","","","","","","","","","",""
"1",20.66,69.4375,94.9574,0,"8","","","","","","","","","",""
"1",20.67,69.4375,95.2518,0,"8","","","","","","","","","",""
"1",20.68,69.4375,95.5626,0,"8","","","","","","","","","",""
"1",20.69,69.4375,95.906,0,"8","","","","","","","","","",""
"1",20.7,69.4375,96.4784,0,"8","","","","","","","","","",""
"1",20.71,69.4375,96.92,0,"8","","","","","","","","","",""
"1",20.72,69.4375,97.3943,0,"8","","","","","","","","","",""
"1",20.73,69.4375,98.1794,0,"8","","","","","","","","","",""
"1",20.74,69.4375,98.7191,0,"8","","","","","","","","","",""
"1",20.75,69.4375,99.2752,0,"8","","","","","","","","","",""
"1",20.76,69.4375,99.8312,0,"8","","","","","","","","","",""
"1",20.77,69.4375,100.6653,0,"8","","","","","","","","","",""
"1",20.78,69.4375,101.2377,0,"8","","","","","","","","","",""
"1",20.79,69.4375,101.8102,0,"8","","","","","","","","","",""
"1",20.8,69.4375,102.399,0,"8","","","","","","","","","",""
"1",20.81,69.4375,103.3148,0,"8","","","","","","","","","",""
"1",20.82,69.4375,103.92,0,"8","","","","","","","","","",""
"1",20.83,69.4375,104.5088,0,"8","","","","","","","","","",""
"1",20.84,69.4375,105.2447,0,"8","","","","","","","","","",""
"1",20.85,69.4375,105.4573,0,"8","","","","","","","","","",""
"1",20.86,69.4375,105.4083,0,"8","","","","","","","","","",""
"1",20.87,69.4375,105.1466,0,"8","","","","","","","","","",""
"1",20.88,69.4375,104.7541,0,"8","","","","","","","","","",""
"1",20.89,69.4375,104.6887,0,"8","","","","","","","","","",""
"1",20.9,69.4375,104.9013,0,"8","","","","","","","","","",""
"1",20.91,69.4375,105.3592,0,"8","","","","","","","","","",""
"1",20.92,69.4375,106.2424,0,"8","","","","","","","","","",""
"1",20.93,69.4375,106.8475,0,"8","","","","","","","","","",""
"1",20.94,69.4375,107.3545,0,"8","","","","","","","","","",""
"1",20.95,69.4375,107.8779,0,"8","","","","","","","","","",""
"1",20.96,69.4375,108.0251,0,"8","","","","","","","","","",""
"1",20.97,69.4375,108.0905,0,"8","","","","","","","","","",""
"1",20.98,69.4375,108.1232,0,"8","","","","","","","","","",""
"1",20.99,69.4375,108.2377,0,"8","","","","","","","","","",""
"1",21,69.4375,108.434,0,"8","","","","","","","","","",""
"1",21.01,69.4375,108.7774,0,"8","","","","","","","","","",""
"1",21.02,69.4375,109.2026,0,"8","","","","","","","","","",""
"1",21.03,69.4375,109.9713,0,"8","","","","","","","","","",""
"1",21.04,69.4375,110.5928,0,"8","","","","","","","","","",""
"1",21.05,69.4375,111.2797,0,"8","","","","","","","","","",""
"1",21.06,69.4375,112.4082,0,"8","","","","","","","","","",""
"1",21.07,69.4375,113.1933,0,"8","","","","","","","","","",""
"1",21.08,69.4375,113.9947,0,"8","","","","","","","","","",""
"1",21.09,69.4375,114.7306,0,"8","","","","","","","","","",""
"1",21.1,69.4375,115.6629,0,"8","","","","","","","","","",""
"1",21.11,69.4375,116.0881,0,"8","","","","","","","","","",""
"1",21.12,69.4375,116.3171,0,"8","","","","","","","","","",""
"1",21.13,69.4375,116.3825,0,"8","","","","","","","","","",""
"1",21.14,69.4375,116.4152,0,"8","","","","","","","","","",""
"1",21.15,69.4375,116.5624,0,"8","","","","","","","","","",""
"1",21.16,69.4375,116.8568,0,"8","","","","","","","","","",""
"1",21.17,69.4375,117.511,0,"8","","","","","","","","","",""
"1",21.18,69.4375,117.9198,0,"8","","","","","","","","","",""
"1",21.19,69.4375,118.1325,0,"8","","","","","","","","","",""
"1",21.2,69.4375,118.0016,0,"8","","","","","","","","","",""
"1",21.21,69.4375,117.3311,0,"8","","","","","","","","","",""
"1",21.22,69.4375,116.8404,0,"8","","","","","","","","","",""
